sentence_id	token_id	token	surprisal
33	21	Ġthis	2.0621009999999997
33	22	?	2.9966880000000002
33	23	ĠA	4.696826000000001
33	24	Ġbo	5.186683
33	25	ar	0.001147
33	26	Ġwith	6.31965
33	27	Ġno	4.502262
33	28	Ġtongue	1.324395
33	29	?'	1.829146
34	1	He	0.0
34	2	Ġlooked	10.565648
34	3	Ġat	1.947316
34	4	Ġthe	2.36235
34	5	Ġhunts	17.262266
34	6	man	0.299026
34	7	,	2.3732990000000003
34	8	Ġdub	17.815983
34	9	iously	3.158512
34	10	.	3.102309
35	1	'	0.0
35	2	How	12.69332
35	3	Ġcome	7.54626
35	4	Ġthis	6.018044000000001
35	5	Ġcreature	11.630613
35	6	Ġhas	3.863629
35	7	Ġno	2.271863
35	8	Ġtongue	8.719486
35	9	?'	4.595676
35	10	Ġhe	4.961076
35	11	Ġdemanded	6.611133000000001
35	12	.	0.842408
36	1	All	0.0
36	2	Ġeyes	13.275107
36	3	Ġwere	3.533753
36	4	Ġon	0.9529559999999999
36	5	Ġthe	1.982316
36	6	Ġhunts	17.291777
36	7	man	0.891407
36	8	.	3.204335
37	1	The	0.0
37	2	Ġhunts	17.254735999999998
37	3	man	1.453262
37	4	Ġquestioned	15.470548999999998
37	5	Ġby	5.749549
37	6	Ġthe	2.766409
37	7	ĠLord	12.415433
37	8	Ġreplied	10.877398
37	9	,	1.513307
37	10	Ġ'	2.9882869999999997
37	11	I	2.661436
37	12	Ġcannot	5.766578
37	13	Ġsay	4.890204
37	14	,	4.164844
37	15	Ġmy	6.501272
37	16	ĠLord	1.337057
37	17	.'	3.6262269999999996
38	1	He	0.0
38	2	Ġwas	5.193218
38	3	Ġsuddenly	11.883917
38	4	Ġrealizing	12.9226
38	5	Ġhis	5.156385
38	6	Ġtricky	17.56312
38	7	Ġsituation	3.538846
38	8	Ġcould	8.618474
38	9	Ġend	5.9544440000000005
38	10	Ġbadly	4.311903
38	11	Ġfor	2.1668540000000003
38	12	Ġhim	1.397254
38	13	.	0.9108219999999999
39	1	Through	0.0
39	2	Ġthe	3.623339
39	3	Ġdoor	11.519554
39	4	Ġat	6.510975
39	5	Ġthis	6.981456
39	6	Ġmoment	4.128674
39	7	,	0.9297
39	8	Ġthe	3.2222
39	9	Ġfirst	7.755294999999999
39	10	Ġhunts	16.78181
39	11	man	0.198072
39	12	Ġburst	8.582409
39	13	.	8.565331
40	1	'	0.0
40	2	The	8.256223
40	3	Ġwoes	18.553504999999998
40	4	Ġof	0.693769
40	5	ĠBradford	14.081481
40	6	Ġare	3.674511
40	7	Ġended	13.727245000000002
40	8	!'	9.168227
40	9	Ġhe	5.408892
40	10	Ġcried	5.58565
40	11	.	0.991044
41	1	'	0.0
41	2	I	8.180289
41	3	Ġhave	5.191021
41	4	Ġslain	15.142075
41	5	Ġthe	3.403493
41	6	Ġbo	12.513741
41	7	ar	0.61344
41	8	Ġthe	9.230439
41	9	Ġpeople	9.742169
41	10	Ġof	1.540263
41	11	ĠBradford	16.199559
41	12	Ġdreaded	17.640629
41	13	!'	9.991213
42	1	All	0.0
42	2	Ġeyes	13.275107
42	3	Ġturned	6.787719
42	4	Ġto	0.782098
42	5	Ġthe	2.201504
42	6	Ġman	6.299158
42	7	Ġwho	2.60741
42	8	Ġnow	8.550628
42	9	Ġstood	2.789191
42	10	Ġin	2.901354
42	11	Ġthe	1.792214
42	12	Ġdoorway	2.760152
42	13	.	1.868206
43	1	'	0.0
43	2	The	8.256223
43	3	Ġreward	14.741819
43	4	Ġis	2.480801
43	5	Ġalready	8.544538000000001
43	6	Ġgiven	8.140665
43	7	,'	6.5537529999999995
43	8	Ġsaid	2.4916080000000003
43	9	Ġthe	3.2303610000000003
43	10	ĠLord	9.186795
43	11	Ġof	3.484231
43	12	Ġthe	2.150646
43	13	ĠManor	8.00705
43	14	.	2.566927
44	1	'	0.0
44	2	The	8.256223
44	3	Ġman	8.539744
44	4	Ġhere	9.146458
44	5	Ġhas	4.601819
44	6	Ġbrought	8.572675
44	7	Ġto	5.128391000000001
44	8	Ġme	4.970701999999999
44	9	Ġthe	3.375263
44	10	Ġbo	13.945069
44	11	ar	2.566207
44	12	's	5.3070319999999995
44	13	Ġhead	2.935302
44	14	.'	8.087321000000001
45	1	'	0.0
45	2	Then	14.068119
45	3	Ġwhere	8.998275
45	4	Ġis	2.5580060000000002
45	5	Ġits	9.967583
45	6	Ġtongue	13.916126
45	7	?'	5.175592
45	8	Ġthe	7.388388000000001
45	9	Ġfirst	7.686147999999999
45	10	Ġhunts	16.302164
45	11	man	0.09912699999999999
45	12	Ġreplied	4.2356370000000005
45	13	.	0.8563219999999999
46	1	And	0.0
46	2	,	4.443316
46	3	Ġso	7.9840089999999995
46	4	Ġsaying	11.472976
46	5	,	0.722905
46	6	Ġhe	4.869635
46	7	Ġdrew	9.91838
46	8	Ġout	4.8737129999999995
46	9	Ġthe	2.679533
46	10	Ġbo	12.603206
46	11	ar	2.877139
46	12	's	2.005505
46	13	Ġtongue	6.013893
46	14	Ġhe	10.966977
46	15	Ġhad	4.816008999999999
46	16	Ġput	7.0937410000000005
46	17	Ġin	2.156116
46	18	Ġhis	1.5132450000000002
46	19	Ġhunting	13.006305000000001
46	20	Ġpouch	9.130512
46	21	Ġand	2.2131380000000003
46	22	Ġrelated	14.593435000000001
46	23	Ġhow	4.550403
46	24	Ġhe	1.752503
46	25	Ġhad	1.193984
46	26	Ġamb	12.6434
46	27	ushed	0.071666
46	28	Ġthe	1.59099
46	29	Ġcreature	6.443755
46	30	Ġin	4.523625
46	31	Ġthe	1.468312
46	32	Ġwood	8.540199000000001
46	33	Ġand	2.648133
46	34	Ġcut	7.285394999999999
46	35	Ġout	5.830334
46	36	Ġits	1.207814
46	37	Ġtongue	6.935747
46	38	Ġas	5.941985
46	39	Ġproof	8.751528
46	40	Ġof	1.183816
46	41	Ġhis	1.726178
46	42	Ġvictory	5.805002
46	43	.	0.635268
47	1	List	0.0
47	2	ening	13.948371
47	3	Ġto	6.170433999999999
47	4	Ġthe	2.657222
47	5	Ġtale	12.541418
47	6	,	3.604303
47	7	Ġthe	3.567975
47	8	ĠLord	10.614222
47	9	Ġof	4.123144
47	10	Ġthe	1.062913
47	11	ĠManor	9.000969
47	12	Ġtried	9.797259
47	13	Ġto	0.273287
47	14	Ġdiscern	9.280839
47	15	Ġwhich	5.926740000000001
47	16	Ġhunts	15.241035
47	17	man	0.824169
47	18	Ġwas	1.383032
47	19	Ġtelling	7.642861
47	20	Ġhim	5.6245959999999995
47	21	Ġthe	1.631561
47	22	Ġtruth	1.990879
47	23	Ġand	4.391814
47	24	Ġwhat	4.603636
47	25	Ġthe	3.1910830000000003
47	26	Ġtwo	7.765757000000001
47	27	Ġhunts	4.681282
47	28	men	1.029475
47	29	Ġwere	1.453511
47	30	Ġthinking	6.531765
47	31	Ġas	6.769191999999999
47	32	Ġthey	1.107556
47	33	Ġwaited	6.345644
47	34	Ġfor	0.704279
47	35	Ġhim	2.534714
47	36	Ġto	0.735739
47	37	Ġmake	5.598518
47	38	Ġa	2.467237
47	39	Ġdecision	1.412562
47	40	.	0.379851
48	1	Almost	0.0
48	2	Ġinstantly	14.439564
48	3	,	1.583267
48	4	Ġthe	3.0828330000000004
48	5	ĠLord	12.578596000000001
48	6	Ġsaw	8.201732000000002
48	7	Ġthat	2.073779
48	8	Ġthe	2.80018
48	9	Ġsecond	10.614391
48	10	Ġhunts	20.189276
48	11	man	0.369331
48	12	Ġhad	2.4128580000000004
48	13	Ġfed	13.732722
48	14	Ġhim	4.591003
48	15	Ġa	3.066386
48	16	Ġpack	9.604866000000001
48	17	Ġof	0.105949
48	18	Ġlies	12.224838
48	19	Ġand	2.7359419999999997
48	20	Ġit	8.602468
48	21	Ġwas	1.0530329999999999
48	22	Ġthe	6.051944000000001
48	23	Ġfirst	2.786047
48	24	Ġhunts	10.714536
48	25	man	0.015027
48	26	Ġwho	2.20674
48	27	Ġwas	4.189058
48	28	Ġthe	7.305047
48	29	Ġtrue	5.938551
48	30	Ġsavior	9.412466
48	31	Ġof	0.589967
48	32	ĠBradford	16.584489
48	33	.	0.8884479999999999
49	1	The	0.0
49	2	ĠLord	12.333935
49	3	Ġbelieved	10.44427
49	4	Ġthe	4.618071
49	5	Ġsecond	10.073414
49	6	Ġhunts	23.561871
49	7	man	0.72504
49	8	Ġhad	3.6980449999999996
49	9	Ġtried	9.311921
49	10	Ġto	0.394613
49	11	Ġsteal	4.445198
49	12	Ġthe	1.9846810000000001
49	13	Ġfirst	6.732775999999999
49	14	Ġhunts	8.712625
49	15	man	0.008678
49	16	's	0.638811
49	17	Ġprize	9.074856
49	18	Ġand	3.663843
49	19	Ġso	5.706347
49	20	Ġproclaimed	13.690529000000002
49	21	Ġthe	2.5840330000000002
49	22	Ġfirst	4.148095
49	23	Ġhunts	1.049506
49	24	man	0.011867
49	25	Ġthe	5.446686
49	26	Ġtrue	6.921958
49	27	Ġvict	5.724081
49	28	or	0.009814
49	29	.	0.8291649999999999
50	1	The	0.0
50	2	ĠLord	12.333935
50	3	Ġwondered	14.639006
50	4	Ġfor	6.867417
50	5	Ġa	0.5421239999999999
50	6	Ġmoment	0.761646
50	7	Ġwhy	4.981209
50	8	Ġhe	2.867041
50	9	Ġalways	10.076255999999999
50	10	Ġencountered	13.091006
50	11	Ġso	4.1600019999999995
50	12	Ġmuch	3.4257
50	13	Ġch	11.001511
50	14	ican	3.439135
50	15	ery	0.000436
50	16	Ġin	1.93917
50	17	Ġhis	2.2257830000000003
50	18	Ġeveryday	9.602186
50	19	Ġinteractions	6.525092
50	20	.	2.628172
51	1	The	0.0
51	2	Ġhunts	17.254735999999998
51	3	man	1.453262
51	4	Ġwho	5.609609
51	5	Ġhad	4.958602
51	6	Ġearned	10.009501
51	7	Ġhis	2.310367
51	8	Ġprize	9.271281
51	9	Ġfair	15.083480999999999
51	10	Ġand	4.425076
51	11	Ġsquare	0.447715
51	12	Ġreceived	10.317422
51	13	Ġas	9.530727
51	14	Ġhis	3.917192
51	15	Ġreward	3.371264
51	16	Ġa	1.893368
51	17	Ġpiece	6.102894999999999
51	18	Ġof	0.008809
51	19	Ġland	7.082917999999999
51	20	Ġjust	8.848573
51	21	Ġoutside	2.617997
51	22	Ġthe	1.419401
51	23	Ġtown	2.968848
51	24	,	3.4965589999999995
51	25	Ġknown	7.0544020000000005
51	26	Ġthereafter	15.029739999999999
51	27	Ġas	0.138436
51	28	ĠHunt	12.895075
51	29	ĠYard	11.107369
51	30	.	0.47586000000000006
52	1	His	0.0
52	2	Ġfame	14.402931
52	3	Ġwas	4.016439
52	4	Ġindeed	10.818627000000001
52	5	Ġassured	12.667688
52	6	,	2.946525
52	7	Ġbut	2.379426
52	8	Ġit	3.13121
52	9	Ġwas	0.9682780000000001
52	10	Ġnot	2.155494
52	11	Ġnearly	8.81754
52	12	Ġas	1.125227
52	13	Ġlasting	8.830132
52	14	Ġas	0.309738
52	15	Ġthat	4.285158999999999
52	16	Ġof	0.9113829999999999
52	17	Ġthe	3.108509
52	18	Ġfearsome	13.624157
52	19	ĠBradford	16.968239999999998
52	20	ĠBo	12.352541
52	21	ar	5.140116
52	22	.	1.3167149999999999
53	1	A	0.0
53	2	Ġclear	12.983768
53	3	Ġand	3.9180910000000004
53	4	Ġjoy	15.429923
53	5	ous	0.351577
53	6	Ġday	6.683126
53	7	Ġit	11.101028999999999
53	8	Ġwas	1.225219
53	9	Ġand	6.613433000000001
53	10	Ġout	12.26592
53	11	Ġon	7.166814
53	12	Ġthe	0.776515
53	13	Ġwide	9.116089
53	14	Ġopen	2.9765200000000003
53	15	Ġsea	5.234813
53	16	,	2.6003130000000003
53	17	Ġthousands	11.421101
53	18	Ġupon	5.60761
53	19	Ġthousands	0.002855
53	20	Ġof	0.567341
53	21	Ġsparkling	13.299882
53	22	Ġwater	6.248823000000001
53	23	Ġdrops	10.056977
53	24	,	3.570013
53	25	Ġexcited	12.484536
53	26	Ġby	1.914245
53	27	Ġgetting	15.657232
53	28	Ġto	3.342283
53	29	Ġplay	7.258147
53	30	Ġin	3.1457
53	31	Ġthe	0.8573719999999999
53	32	Ġocean	5.171518
53	33	,	2.172429
53	34	Ġdanced	9.565501
53	35	Ġall	7.066642999999999
53	36	Ġaround	2.757902
53	37	.	3.6990529999999997
54	1	One	0.0
54	2	Ġof	4.040382
54	3	Ġthese	5.981179
54	4	Ġwas	5.616287000000001
54	5	Ġa	3.220962
54	6	Ġmerry	16.769335
54	7	Ġlittle	6.115043
54	8	Ġfellow	9.751225999999999
54	9	Ġnamed	1.7719080000000003
54	10	ĠAqua	17.202203
54	11	,	2.208551
54	12	Ġwho	0.881777
54	13	Ġdanced	9.604303999999999
54	14	Ġon	4.56695
54	15	Ġthe	1.4232129999999998
54	16	Ġsilver	10.086712
54	17	Ġbacks	14.894994
54	18	Ġof	0.178229
54	19	Ġthe	2.760227
54	20	Ġfishes	10.182323
54	21	Ġas	5.977073000000001
54	22	Ġthey	2.5711880000000003
54	23	Ġplunged	10.747534
54	24	Ġup	7.419433000000001
54	25	Ġand	1.8329090000000001
54	26	Ġdown	0.043705
54	27	Ġin	3.637518
54	28	Ġthe	0.708832
54	29	Ġwaves	4.977296
54	30	,	2.8410279999999997
54	31	Ġand	1.70515
54	32	,	6.309921
54	33	Ġno	9.956191
54	34	Ġmatter	4.647376
54	35	Ġhow	0.72263
54	36	Ġhigh	6.909657000000001
54	37	Ġhe	3.4056910000000005
54	38	Ġsprung	14.025228
54	39	,	1.366479
54	40	Ġhe	1.721057
54	41	Ġalways	3.8233370000000004
54	42	Ġcame	4.680214
54	43	Ġdown	2.973522
54	44	Ġagain	5.644076999999999
54	45	Ġinto	6.622506
54	46	Ġhis	4.5882510000000005
54	47	Ġmother	6.515632
54	48	's	0.082052
54	49	Ġlap	5.303498
54	50	.	1.080724
55	1	His	0.0
55	2	Ġmother	10.819105
55	3	,	2.034625
55	4	Ġyou	13.007033
55	5	Ġknow	2.116346
55	6	,	0.535413
55	7	Ġwas	4.326874
55	8	Ġthe	4.983853
55	9	Ġocean	14.870401000000001
55	10	,	4.374693
55	11	Ġand	1.740743
55	12	Ġvery	10.697866000000001
55	13	Ġbeautiful	4.919303
55	14	Ġshe	8.950249000000001
55	15	Ġlooked	5.201388
55	16	Ġthat	7.390335
55	17	Ġsummer	9.086569
55	18	Ġday	5.9648959999999995
55	19	Ġin	3.4587309999999998
55	20	Ġher	3.5006779999999997
55	21	Ġdark	7.550978999999999
55	22	Ġblue	2.561566
55	23	Ġdress	3.189661
55	24	Ġand	2.563555
55	25	Ġwhite	5.408208
55	26	Ġr	9.475227
55	27	uff	0.792366
55	28	les	3.8163400000000003
55	29	.	1.608347
56	1	By	0.0
56	2	Ġand	7.150995
56	3	Ġby	1.797708
56	4	,	3.5167300000000004
56	5	Ġthe	4.85225
56	6	Ġhappy	12.120891
56	7	Ġwater	11.837264999999999
56	8	Ġdrop	11.564318
56	9	Ġtired	18.115398000000003
56	10	Ġof	2.78959
56	11	Ġhis	5.963899
56	12	Ġplay	10.947796
56	13	,	2.708727
56	14	Ġand	2.210589
56	15	Ġlooking	10.3761
56	16	Ġup	3.7103050000000004
56	17	Ġto	3.015886
56	18	Ġthe	1.90264
56	19	Ġclear	10.868316
56	20	Ġsky	1.5606879999999999
56	21	Ġabove	4.808048
56	22	Ġhim	2.257627
56	23	,	1.362107
56	24	Ġthought	8.308905000000001
56	25	Ġhe	2.260883
56	26	Ġwould	2.887959
56	27	Ġlike	7.8767059999999995
56	28	Ġto	0.482048
56	29	Ġhave	6.409674
56	30	Ġa	1.810153
56	31	Ġsail	11.518823
56	32	Ġon	4.992307
56	33	Ġone	6.580769
56	34	Ġof	0.350617
56	35	Ġthe	1.2243870000000001
56	36	Ġwhite	8.134317
56	37	,	7.67855
56	38	Ġmarsh	10.776902999999999
56	39	mallow	7.501477
56	40	-	0.767854
56	41	like	3.280817
56	42	Ġclouds	6.115786
56	43	,	2.7524580000000003
56	44	Ġinstead	9.298483000000001
56	45	Ġof	0.360342
56	46	Ġspending	9.864444
56	47	Ġhis	1.759305
56	48	Ġwhole	4.9897
56	49	Ġlife	1.620092
56	50	Ġin	2.158681
56	51	Ġthe	1.431236
56	52	Ġocean	5.116103
56	53	.	1.010726
57	1	Of	0.0
57	2	Ġthe	3.9498519999999995
57	3	Ġsky	14.530818
57	4	,	2.4826900000000003
57	5	Ġlittle	11.946355
57	6	ĠAqua	14.623921
57	7	Ġhad	4.531125
57	8	Ġalways	7.073186
57	9	Ġbeen	1.523518
57	10	Ġafraid	6.710042999999999
57	11	,	4.839506
57	12	Ġbut	2.514319
57	13	Ġhe	5.624144
57	14	Ġdecided	9.465405
57	15	Ġto	0.844535
57	16	Ġfinally	9.229339999999999
57	17	Ġface	4.889387
57	18	Ġhis	2.8694
57	19	Ġdemons	5.3703199999999995
57	20	Ġand	3.7784709999999997
57	21	Ġsuggested	16.526578
57	22	Ġa	4.413426
57	23	Ġsolution	3.8666139999999998
57	24	Ġinvolving	12.138152999999999
57	25	Ġthe	2.7330650000000003
57	26	Ġsun	7.572341000000001
57	27	Ġcarrying	17.075197
57	28	Ġhim	4.701524
57	29	Ġup	6.785080000000001
57	30	Ġto	2.1449979999999997
57	31	Ġthe	1.00157
57	32	Ġsky	1.833463
57	33	Ġwould	14.056478
57	34	Ġbe	2.265308
57	35	Ġideal	7.946007000000001
57	36	.	0.458261
58	1	The	0.0
58	2	Ġsun	13.067864
58	3	Ġunderstood	16.904106
58	4	ĠAqua	18.075225
58	5	's	1.782713
58	6	Ġrequest	10.469563
58	7	Ġcame	12.589413
58	8	Ġfrom	1.007857
58	9	Ġhis	5.600461
58	10	Ġheart	4.585481
58	11	,	1.992118
58	12	Ġso	4.017197
58	13	Ġhe	1.1365969999999999
58	14	Ġacquies	12.488121000000001
58	15	ced	0.0020329999999999997
58	16	Ġand	2.643306
58	17	Ġalso	10.69871
58	18	Ġtook	5.34186
58	19	Ġever	17.00583
58	20	Ġso	5.635301999999999
58	21	Ġmany	8.730478999999999
58	22	Ġother	7.686037
58	23	Ġdrops	12.945671
58	24	,	4.255151000000001
58	25	Ġso	5.14407
58	26	Ġthat	1.410387
58	27	ĠAqua	3.969357
58	28	Ġmight	5.557647
58	29	Ġnot	2.809149
58	30	Ġbe	2.320992
58	31	Ġl	12.814698
58	32	ones	5.92355
58	33	ome	0.035065
58	34	Ġon	4.519364
58	35	Ġthe	1.3875870000000001
58	36	Ġway	4.983021
58	37	.	1.7074669999999998
59	1	It	0.0
59	2	Ġwas	5.304806
59	3	Ġonly	5.62863
59	4	Ġthe	4.611187
59	5	Ġsun	12.206354
59	6	Ġthat	1.8950310000000001
59	7	Ġknew	10.855011
59	8	Ġthis	5.632556
59	9	,	2.861095
59	10	Ġhowever	6.6849490000000005
59	11	,	1.586088
59	12	Ġfor	5.661061
59	13	Ġall	6.77549
59	14	Ġthe	1.7865349999999998
59	15	Ġother	3.912352
59	16	Ġdrops	13.258181
59	17	Ġhad	4.524998
59	18	Ġbeen	3.010961
59	19	Ġchanged	9.079074
59	20	Ġinto	2.979638
59	21	Ġfine	10.96952
59	22	Ġmist	6.277762999999999
59	23	Ġor	8.13297
59	24	Ġvapor	7.8586160000000005
59	25	Ġand	5.056911
59	26	ĠAqua	18.732729
59	27	Ġcould	5.774484999999999
59	28	Ġnot	2.143523
59	29	Ġsee	2.167116
59	30	Ġthem	2.812066
59	31	.	1.414686
60	1	Do	0.0
60	2	Ġyou	5.978863
60	3	Ġknow	3.3469589999999996
60	4	Ġwhat	2.462286
60	5	Ġvapor	18.819618
60	6	Ġis	2.681247
60	7	?	1.245274
61	1	If	0.0
61	2	Ġyou	4.683626
61	3	Ġbreathe	16.339832
61	4	Ġinto	6.489079
61	5	Ġthe	2.43367
61	6	Ġair	3.4037019999999996
61	7	,	1.4163
61	8	Ġwhen	7.592973
61	9	Ġit	4.600625
61	10	Ġis	3.650119
61	11	Ġcold	4.657508999999999
61	12	Ġenough	5.989762000000001
61	13	,	1.4348239999999999
61	14	Ġyou	1.8114299999999999
61	15	Ġwill	2.680055
61	16	Ġsee	4.274973
61	17	Ġit	4.569031
61	18	Ġcoming	6.032613
61	19	Ġout	2.3816759999999997
61	20	Ġof	1.099753
61	21	Ġyour	1.202867
61	22	Ġmouth	3.3635660000000005
61	23	Ġthick	15.379785
61	24	Ġand	1.483682
61	25	Ġfast	5.254659999999999
61	26	Ġlike	6.780122
61	27	Ġsteam	9.891267
61	28	.	1.191867
62	1	When	0.0
62	2	Ġthe	3.692053
62	3	Ġvapor	14.724603
62	4	Ġis	3.49301
62	5	Ġquite	10.816267999999999
62	6	Ġnear	10.499857
62	7	Ġthe	1.6941540000000002
62	8	Ġearth	8.614757
62	9	,	2.0022919999999997
62	10	Ġwe	6.021653
62	11	Ġcall	5.985816000000001
62	12	Ġit	0.512111
62	13	Ġ'	4.834741999999999
62	14	f	7.012738000000001
62	15	og	5.044282
62	16	'.	2.789816
63	1	Int	0.0
63	2	o	8.678869
63	3	Ġvapor	17.709743
63	4	Ġthe	10.499051
63	5	Ġwater	6.578042
63	6	Ġdrops	13.621428
63	7	Ġthat	8.445378999999999
63	8	Ġdanced	16.257310999999998
63	9	Ġin	2.4632680000000002
63	10	Ġthe	0.900293
63	11	Ġocean	7.363016
63	12	Ġhad	12.955919999999999
63	13	Ġbeen	3.1285939999999997
63	14	Ġchanged	10.092727
63	15	,	4.441751999999999
63	16	Ġbecause	7.865456
63	17	Ġin	6.231249
63	18	Ġtheir	6.270632
63	19	Ġown	5.785966999999999
63	20	Ġshape	12.269871
63	21	Ġthey	1.9886529999999998
63	22	Ġwere	2.404147
63	23	Ġtoo	6.896650999999999
63	24	Ġheavy	6.3181709999999995
63	25	Ġfor	2.381834
63	26	Ġthe	2.179944
63	27	Ġsun	7.687697
63	28	be	10.207086
63	29	ams	0.012624
63	30	Ġthat	5.209447
63	31	Ġthe	7.441932
63	32	Ġsun	4.7054599999999995
63	33	Ġlet	10.874945
63	34	Ġout	2.546949
63	35	Ġto	4.21061
63	36	Ġcarry	8.980979
63	37	.	2.638713
64	1	Higher	0.0
64	2	Ġand	5.6090089999999995
64	3	Ġhigher	2.8064709999999997
64	4	Ġthey	11.192744
64	5	Ġsailed	16.264855999999998
64	6	,	2.756439
64	7	Ġand	1.925332
64	8	Ġthough	7.960423
64	9	Ġit	4.585562
64	10	Ġwas	1.045205
64	11	Ġgrand	13.59847
64	12	,	2.308941
64	13	ĠAqua	19.603588000000002
64	14	Ġand	4.766846
64	15	Ġhis	4.543409
64	16	Ġfriends	3.643237
64	17	Ġwere	2.1898169999999997
64	18	Ġlike	8.557897
64	19	Ġfish	8.810093
64	20	Ġout	6.075231
64	21	Ġof	0.14723699999999998
64	22	Ġwater	0.649055
64	23	,	1.52152
64	24	Ġso	6.2048
64	25	Ġthey	3.744897
64	26	Ġgrew	8.502294000000001
64	27	Ġquite	8.498937
64	28	Ġdizz	11.643535
64	29	y	0.017397
64	30	.	1.947858
65	1	They	0.0
65	2	Ġenjoyed	13.676545
65	3	Ġlooking	11.447408
65	4	Ġdown	6.640772999999999
65	5	Ġon	1.8817689999999998
65	6	Ġthe	2.101394
65	7	Ġworld	5.473355000000001
65	8	Ġbelow	11.413385
65	9	,	2.5348669999999998
65	10	Ġwhile	6.657997
65	11	Ġthe	2.674985
65	12	Ġwind	9.206727
65	13	Ġscattered	12.201689
65	14	Ġthem	2.7107360000000003
65	15	Ġacross	3.6895599999999997
65	16	Ġthe	0.377015
65	17	Ġfour	11.375608
65	18	Ġcorners	1.866602
65	19	Ġof	0.48462200000000005
65	20	Ġthe	0.434055
65	21	Ġearth	5.0720410000000005
65	22	,	2.924426
65	23	Ġbut	6.024497
65	24	Ġafter	7.796257000000001
65	25	Ġa	1.9245830000000002
65	26	Ġwhile	1.493013
65	27	Ġit	5.068263
65	28	Ġgrew	5.437086
65	29	Ġnearly	12.099883
65	30	Ġtime	12.446264999999999
65	31	Ġfor	3.291825
65	32	Ġthe	2.508855
65	33	Ġsun	5.1628169999999995
65	34	Ġto	0.258187
65	35	Ġgo	6.611458
65	36	Ġto	7.561128999999999
65	37	Ġbed	4.291263
65	38	.	0.47197100000000003
66	1	He	0.0
66	2	Ġbecame	10.475458
66	3	Ġvery	6.383541
66	4	Ġred	12.045653999999999
66	5	Ġin	2.943854
66	6	Ġthe	2.139897
66	7	Ġface	0.526832
66	8	,	3.25542
66	9	Ġand	2.088123
66	10	Ġbegan	7.232821
66	11	Ġto	1.099634
66	12	Ġsink	11.139425
66	13	Ġlower	10.232607000000002
66	14	Ġand	1.0351709999999998
66	15	Ġlower	0.072668
66	16	,	3.448719
66	17	Ġuntil	3.642116
66	18	Ġsuddenly	8.311207000000001
66	19	Ġhe	1.56646
66	20	Ġwent	7.073285
66	21	Ġclear	11.745045
66	22	Ġout	6.040421
66	23	Ġof	0.875193
66	24	Ġsight	3.5711160000000004
66	25	!	9.231928
67	1	Poor	0.0
67	2	Ġlittle	10.382168
67	3	ĠAqua	18.999832
67	4	,	4.494747
67	5	Ġfrightened	16.036869
67	6	Ġby	2.3501849999999997
67	7	Ġthe	1.391306
67	8	Ġimpending	10.076236
67	9	Ġcold	10.241941
67	10	Ġand	3.188984
67	11	Ġdarkness	6.128369999999999
67	12	,	0.811258
67	13	Ġwished	10.538065
67	14	Ġhe	5.008405000000001
67	15	Ġcould	1.1064200000000002
67	16	Ġsleep	6.538812
67	17	Ġnot	9.447898
67	18	Ġin	2.925579
67	19	Ġthe	1.26508
67	20	Ġsky	9.571514
67	21	,	2.095264
67	22	Ġbut	2.037762
67	23	Ġsomewhere	10.736967
67	24	Ġcloser	10.691608
67	25	Ġto	1.2921200000000002
67	26	Ġearth	6.571277
67	27	.	0.9378340000000001
68	1	Then	0.0
68	2	ĠAqua	18.495529
68	3	Ġheard	13.456857999999999
68	4	Ġthe	1.890162
68	5	Ġwind	8.586232
68	6	Ġblow	7.077782000000001
68	7	Ġand	2.349599
68	8	Ġconject	19.586368
68	9	ured	0.005756
68	10	Ġthat	1.095086
68	11	Ġmaybe	8.255134
68	12	Ġthe	2.721491
68	13	Ġwind	3.559943
68	14	Ġcould	5.242933
68	15	Ġtake	7.762608999999999
68	16	Ġhim	4.845733
68	17	Ġback	3.6980489999999997
68	18	Ġdown	8.010515
68	19	Ġto	1.632024
68	20	Ġthe	1.2349709999999998
68	21	Ġocean	5.2320139999999995
68	22	.	0.8451290000000001
69	1	Indeed	0.0
69	2	,	3.102509
69	3	Ġthe	2.844927
69	4	Ġwind	12.844380000000001
69	5	Ġtook	9.077497
69	6	Ġpity	13.077857
69	7	Ġon	0.096204
69	8	Ġhim	3.589389
69	9	Ġand	2.5829459999999997
69	10	Ġf	11.697689
69	11	anned	1.527409
69	12	Ġhim	4.149478
69	13	,	4.052253
69	14	Ġtogether	13.849532
69	15	Ġwith	0.174547
69	16	Ġall	4.921639
69	17	Ġof	4.602979
69	18	Ġhis	1.668252
69	19	Ġbrothers	7.175107000000001
69	20	Ġand	1.40875
69	21	Ġsisters	0.331237
69	22	,	1.2856100000000001
69	23	Ġinto	6.650945
69	24	Ġa	2.318171
69	25	Ġheavy	11.849862
69	26	Ġgray	10.888885
69	27	Ġcloud	2.230061
69	28	,	2.335113
69	29	Ġafter	9.520814999999999
69	30	Ġwhich	0.365958
69	31	Ġhe	1.471011
69	32	Ġblew	10.764197
69	33	Ġthem	7.196516
69	34	Ġapart	6.871889
69	35	Ġand	2.989497
69	36	Ġtold	8.754021
69	37	Ġthem	0.501965
69	38	Ġto	2.137359
69	39	Ġhurry	8.516630000000001
69	40	Ġdown	6.320062
69	41	,	4.1730089999999995
69	42	Ġfast	12.772296
